2.584814109375471736e-01,2.762230282882723875e-01,-1.395260241796528966e+00,-1.349238257584235212e+00,-6.652866381464769274e-01,-1.224993352391022361e+00,-1.262948799761137275e+00,-9.084911335740495364e-01,-6.773017446904759931e-01,-1.278916329362060102e-02,6.109263362449189882e-01,-1.020277648888957778e+00,-1.799376962933993296e+00,-7.868834955949416399e-01,-1.420146862655923714e+00,-4.668531347383324537e-01,-4.583485243111740659e-01,-1.038712580602255908e+00,-1.637897995715769772e+00,-8.910964880571103919e-01,3.078396880069515784e-02,-1.409255838888208823e+00,-1.127151736359216949e+00,-5.987179016518568986e-01,3.711014559213365177e-02,-1.101525050434072339e+00,-1.321680319719028329e+00,-1.241675754649481878e+00,-7.507752724535020628e-01,-1.637128715424683412e+00,-3.016167675380457824e-01,-8.298157741359797335e-01,-9.942934821149402858e-01,-1.963034246695734009e+00,-1.598895087411565052e+00,-1.025970081949387325e+00,-6.127245567826016259e-01,-1.719475893743867223e+00,-1.715185899835740546e+00,-1.449273576920706852e-01,-1.804801250452974681e+00,-1.349989157754021729e+00,-1.649656856943734873e+00,6.637626598967433234e-01,1.807530509864346158e+00,3.022399772294455667e-01,-1.267045132500442151e+00,2.615888139062896856e-01,1.825135940252052280e-01,-1.226224174353389262e+00,-1.436866740017630206e-01,-3.760663977131613045e-01,5.117487497039971966e-01,-1.493210731209794750e-01,-2.191199238960413187e-01,-1.073958107270682055e-01,-3.189485481287185342e-01,-3.847219815011199834e-02,1.066947153697647588e+00,1.027356261299476436e+00,1.708866438009470246e+00,-4.801027994989832126e-01,1.950578743347165522e+00,9.496593368204886421e-01,-1.107619595381707622e+00,-8.442517630915715721e-01,-6.106850315055202261e-01,1.970371159385905513e-01,-1.509298364498500890e-02,4.026445452134176928e-01,-1.493210731209794750e-01,-1.479498359350454872e-01,-8.346728641126062165e-01,-6.149215722661477944e-03,-1.707343939201721658e-02,-1.393321823244939202e-02,9.177515186995381935e-01
-4.724404113206157052e-01,-4.220538768834918852e-01,5.776307714313150266e-01,6.510117374425907766e-01,3.049010329028055133e-01,2.619586018002209582e-01,1.112222953837599393e+00,-3.835337592441838694e-01,-2.763505350740490529e-01,4.080890771380048521e-01,-6.657247014616465286e-01,7.838101800260660612e-01,5.672058291021426779e-01,1.322896107864011572e+00,7.877881455328203941e-01,5.781407916362955035e-01,8.364944970395348234e-01,-1.367321644327580132e-01,-1.762972347155102038e-01,5.048399182193924473e-01,-6.257313413074284680e-01,7.606579987953050459e-01,-1.326352875292164529e-02,4.186266109312091199e-01,-4.254692602107212340e-01,-4.820580475018518829e-01,2.729181951407549933e-01,3.264622825745256973e-01,4.045714318304923784e-01,3.542946645471530820e-01,1.286097167862152224e+00,6.061339192289564304e-01,1.494011289677162235e+00,1.303170073318070443e+00,1.551272667056959209e+00,1.355785335812990544e+00,2.851988632419891978e+00,2.064674919429796862e+00,1.722819655586332432e+00,1.070006015887780659e+00,2.354251164403622365e+00,2.848736051257674706e+00,1.503206553756754493e+00,8.803079931182412610e-01,1.330758660984562858e-01,3.655045317419441941e-01,-1.949868869288073625e-01,-5.863285651777648821e-01,-1.506971950938097438e+00,2.864228286420306691e-01,2.999573095505342568e+00,2.515583654255308499e+00,3.348173659516685774e+00,1.800054319496162014e+00,4.102404176500384358e-01,1.160706975907186855e+00,1.977024060406711081e+00,2.449782886687819516e+00,-1.252970832717575089e-01,1.382032788464098605e+00,-8.757175697962304994e-01,-5.513848962091365546e-01,1.547187930523006572e-01,-4.115202921471772801e-01,4.730016251200826471e-01,8.361337021004358050e-01,-1.179312640317767169e+00,2.102580707923192849e-01,-1.509298364498500890e-02,-1.598436211787058331e-02,1.800054319496162014e+00,1.223571754229185071e+00,-4.598830990749702141e-01,-6.149215722661477944e-03,-1.707343939201721658e-02,2.795645300360606544e+00,-1.842214879837276387e+00
9.131998528216189737e-01,1.149699348832680101e+00,1.364323920813178548e+00,8.168824459655003034e-01,4.978518306886699496e-01,6.936618288517171216e-02,2.565522674817785065e-01,1.288056475383088983e+00,6.820190523463215415e-01,7.417477024229575111e-01,1.283203492581637573e+00,4.859603316175105103e-01,1.063739890541034017e+00,5.132731097614516846e-01,1.703227937577603546e-01,-2.094065756843433157e-01,1.959635367313587728e-01,1.206107774922221987e+00,1.605033764455080503e+00,4.466146988738235457e-01,1.450784748026611393e+00,1.761450711324034912e-01,3.318873828303877671e-01,7.763718789693953015e-01,9.662033774362713823e-01,1.593375324212863653e+00,7.304836629928974645e-01,6.071368477985539247e-01,1.190245369683615495e+00,3.862155260282600366e-01,6.645827590930784012e-01,1.089246556359568130e+00,-6.282815269451033080e-01,3.552428666886336406e-01,-6.842702386968184392e-02,2.716877244105836975e-01,-4.786763952004652878e-01,6.804845018399348078e-01,1.299943608817661356e-01,7.421402892419867170e-01,4.002881281291555404e-01,-3.184310685074620562e-01,-1.495439686106470323e-01,4.337768144154300343e-01,1.617563327107591209e-01,3.948001651830252423e-01,3.002230050260649152e-01,5.257520751986368701e-01,6.470049794494119322e-01,1.225807459674693289e+00,-1.894620767651903626e-01,-5.994761998306259443e-01,-7.448896218747909082e-01,-1.087860899311086788e-01,2.014119591513941487e-01,8.962655098446422608e-01,-1.880397189586110185e-01,-8.524445231097637077e-01,-9.795989792124082385e-02,-2.931700442119604677e-01,-8.530805349761380052e-01,7.376174968953128075e-02,-1.083825646015212640e-01,-4.869930473593846176e-02,-1.180802086626643987e+00,-4.473120430919278467e-01,1.053582655628227949e+00,5.900057073138315067e-01,-1.036124428109826523e+00,-1.910164495687164621e+00,-1.087860899311086788e-01,-1.370583960911511801e+00,1.746658062632784336e-01,-9.969622815544026961e-01,-1.529573714864953526e+00,-1.314751892012952172e+00,7.568910183635049194e-01
-7.088642122784579724e-01,-6.460359850179482333e-01,-2.440919810780174393e-01,6.640210775567577661e-01,3.093229530858703225e-01,-1.407851434876130625e-01,-1.003727970868002750e-01,-6.016208968893126396e-01,1.118564379321366903e-01,-3.180211077431970290e-01,-6.504900536055637783e-01,2.615252649378494998e-01,-7.634389615156409459e-01,-2.296006649227540913e-02,7.172838203285776260e-01,3.517307404025445949e-01,6.151834446487202124e-01,-7.199288179206643212e-01,-3.006828284487036429e-01,7.684180272246335930e-01,-5.189981394142157978e-01,1.581323623903940420e-02,-5.908912614361667703e-01,7.083177372344558187e-02,5.486134015876086290e-01,-2.275961009986168238e-01,2.577256119679671026e-02,1.497927009994250436e-01,3.825885248657504012e-01,5.221001338184053653e-01,-8.715462919629353156e-01,9.416561671254093380e-01,1.553563113375810323e+00,-3.506168519528670702e-01,-3.137726829285898411e-01,-1.903169590381737220e-01,-5.878190282738597894e-01,-2.776583236673537680e-01,-2.254565011100354288e-01,-1.415175619177554855e+00,-8.105633361456107133e-01,-7.489316568188572054e-01,-3.954292026154767603e-01,1.424078326215759693e-01,1.771673701723337213e-01,-1.272651123140118301e+00,-7.553759948011834480e-01,-2.295361973472086481e-01,-8.403923892735998269e-01,-6.832371348070367389e-01,-8.112322150758812800e-01,-1.077996714917149212e+00,-4.008613676903844958e-01,4.889568154623742946e-01,-7.471047113310610999e-02,1.256919890115745453e+00,-9.940651076187433377e-01,-1.649698851607967365e+00,-5.479896683789126088e-01,-7.064819268652792195e-01,-6.546276896464218176e-01,-8.226827627555788336e-01,-2.563076288412147186e-01,1.029490093788053562e+00,-4.016811854703055129e-01,4.221711036626626251e-02,-7.456176478780996986e-01,-7.339969993727645248e-01,-1.357175242643009039e+00,-1.123378837348365078e+00,4.889568154623742946e-01,-1.280820625082907949e+00,9.242372183470526359e-01,-1.163296989141780813e+00,-1.231549284370526243e+00,-2.347206612408188064e-01,-2.445512000150223686e-01
7.458805052224641852e-01,1.076407987008008549e+00,-1.360527719794729362e-01,-3.355728077433908219e-01,-1.938019827241227455e-01,-1.907261333352641974e-01,2.579953467795590982e-01,-1.074698633127185277e+00,1.123066433518262429e-02,7.647219854630384894e-01,6.929307412983225500e-01,-7.467483283049544118e-01,9.267233826339225933e-02,-1.899951850195642500e-01,-9.563613552913342586e-01,-1.783168145462326271e+00,-7.437489303003684826e-01,-7.071168080630919894e-02,5.791674256773597929e-01,-1.156413694969125272e+00,1.304366656293102888e+00,-4.499157953647033026e-02,1.049227373159521859e+00,-8.878303854284685936e-01,-3.599878691028206568e-01,1.231347268949858575e+00,9.198720725262802267e-01,-1.249942941364851207e-01,5.725990257204497391e-01,4.151719393024739246e-01,7.283690109226326204e-01,-5.205678109706580320e-02,-8.010894174927943867e-01,-1.112216131820400689e+00,-1.212543817136531699e+00,-1.043931410857014797e+00,-4.612835746729346265e-01,-8.390087904494294424e-01,-8.193954150993310037e-01,-1.168333527518649717e+00,-1.229422379848563507e+00,-1.088317991036013010e+00,3.467965111102886966e-01,-1.083143814978758668e+00,-1.174045242401077438e+00,-3.745087534981301203e-01,2.196556829116339815e-01,-5.571962360023606786e-01,-6.636307750299962338e-01,-1.060432689285868424e+00,-3.393750463123819117e-01,-8.249812757320319490e-01,-1.128050959033059852e+00,-1.797671561899408799e+00,-1.804845076892761524e+00,-6.604318831129233347e-01,-5.197700535534379718e-01,-1.514068099435545989e+00,-5.900278103980282074e-01,-9.546417394745133622e-01,-1.397587320354908957e+00,-1.240798155580037365e+00,-1.515174522351228736e+00,-2.904740695490193314e-02,-1.908143822964889269e+00,-1.590936661611170422e+00,-7.281427357673414535e-02,-1.309512956276894791e+00,-1.354349928571873196e+00,-1.598436211787058331e-02,-1.797671561899408799e+00,-3.723256456421884103e-03,-1.619626396899783494e+00,-8.463071728726362375e-01,-1.535181885963897042e+00,-7.614883818634139434e-01,1.016689974013848197e+00
-8.123414657590457555e-01,-9.670029181016633890e-01,-2.538377663427212827e+00,-2.573093387231531359e+00,-2.220777865414003127e+00,-1.685987225470368278e+00,-1.795043823127467686e+00,-1.457490280516605896e+00,-2.011541540197237410e+00,-1.515521838467295046e+00,-8.694242273694748890e-01,-2.302060277492821161e+00,-2.310480988725190254e+00,-1.440938071091106831e+00,-2.655925833127931401e+00,-1.842073080344966973e+00,-2.647941946945377101e+00,-1.378840932623997206e+00,-1.366127100364783464e+00,-1.872160574837796077e+00,-8.655448955885841622e-01,-2.532705596339378751e+00,-1.571074303353171109e+00,-1.729365665516044759e+00,-1.841439534183285209e+00,-1.840887924174877233e+00,-2.740143769756372194e+00,-2.374930754811253930e+00,-2.604962114852670041e+00,-1.776593005233276346e+00,-1.945185230905684737e+00,-2.359070753593490721e+00,-5.673601441286260094e-01,-9.372931488937102928e-01,-1.585922833302571833e-01,-1.865802596639128286e+00,-1.549026031951853621e+00,-1.308913416957467879e+00,-1.611467223089706247e+00,-1.043498399958432854e+00,-8.992892109094916542e-01,-1.060007022287013267e+00,4.719640452990444546e-01,-2.433268022961909693e-01,-1.095242331510595468e+00,2.535599860032957675e-01,8.056448237507480847e-01,-6.587659454615348853e-01,4.973903377495698108e-01,-1.259695358899169504e+00,1.162668874023211479e-01,7.150088149620875688e-01,-2.350725342281491936e-01,-1.774026226789902072e-01,2.527975446753504829e-01,1.138767254802394158e+00,9.491870365194252646e-01,1.823317596379883110e+00,-5.924573812248271620e-01,5.410676454146588939e-03,3.526812102207741439e-01,1.431953027919095289e+00,-1.679951259630617366e-01,-5.827501826527359263e-01,1.463688297045441011e+00,-5.155224794988146897e-01,6.057607884958903233e-01,6.004173558649573694e-01,1.060003583590535259e+00,1.440588645176549623e-02,-1.774026226789902072e-01,2.238082412176087832e+00,-1.590039895312476581e+00,7.162732544380089328e-01,1.758544987626296630e+00,8.616575022456541832e-01,-8.333000733073956390e-01
2.253985770730412286e-01,2.121639651053266740e-01,-5.771584647783227773e-01,-4.443930812739442238e-01,-6.330504605569147181e-01,-2.181533673461328593e-01,-5.796324942354335041e-01,-9.388191996920639548e-01,-1.122222081068654231e-01,-2.171859839032022899e-01,-7.124514508863656614e-02,-3.820518051246223346e-01,-8.070498576426939075e-02,-3.291010481587896552e-01,-1.058889011831941174e+00,-9.968412788315555995e-01,-2.363238035704922080e-01,9.259698995174204805e-01,-7.498699193352913184e-02,-5.334938510285732738e-01,9.809008660498341747e-02,-2.548956488449587998e-01,-3.308479489422522235e-01,-5.360743652916574176e-01,4.157774208258811083e-02,6.560750163706104976e-01,-1.946644550279146707e-02,-1.354035732822596594e-01,3.786005153827969316e-01,3.712814805559096210e-02,1.080035047779288604e+00,-6.553598660044361868e-01,-9.255654113403805061e-01,-9.328253281405727293e-01,-1.221491471114472649e+00,-6.693434464967310538e-01,2.289188595270588433e-01,-1.019804671696087128e+00,-8.716953776197948756e-01,-6.033334603476013802e-01,-4.788994320230504642e-01,-1.020636495643702846e+00,-4.361742201701405142e-01,9.060884365012582611e-03,-9.427667246009765467e-01,8.223317949439800101e-01,7.832214924272401513e-01,1.050677982685133127e+00,7.206988930817275207e-01,2.566954747940285997e-01,2.052543867889661811e-01,3.594245655902800207e-01,6.575499192737984666e-01,-1.097924737156674491e+00,6.781016874942834560e-01,-1.802643414727637783e+00,-4.761498563863746369e-01,1.321955181766632625e+00,-1.007438859701770939e+00,-8.827867721613671392e-01,-3.119394166021499659e-01,8.487021965586998284e-01,-5.681124485928172874e-01,-3.436511676215131539e-01,2.187297417187072934e-01,6.020597689241130590e-01,1.870426469690138482e+00,5.388890211236861960e-01,1.448712412652479520e+00,1.507914365057685169e+00,-1.097924737156674491e+00,1.068136317935007851e+00,9.777636445845762359e-02,5.245345703607613430e-01,6.745140291168217894e-01,1.165332389013343573e+00,8.793686565749453399e-01
7.191012298102348321e-01,3.111247004160468399e-01,6.138427343162261574e-01,2.412436926347088020e-02,4.013593351571477230e-01,-2.806089273627174197e-01,1.855302636534874594e-01,-1.158324526133808208e+00,-1.121329413435023348e+00,1.075322913131738112e+00,9.021268337536514359e-01,6.297476158552908210e-01,9.701664327410285393e-01,8.665801878641138378e-02,1.938903183310390355e-01,-4.046933660129821142e-01,5.643249704610664441e-02,-2.803533759766441494e-02,-3.751417786775166352e-01,4.793375926794095077e-01,4.532833084883708397e-01,2.605563907009714741e-01,1.229664536322062768e-01,-1.870787990750395757e-01,9.883421097832603142e-01,3.679549658355459330e-01,6.369971011929287386e-01,-2.086931937758834121e-01,-1.994199619345155272e-01,4.835732896139827153e-01,9.822181181985538412e-02,-2.438036777829656054e-01,-5.770658736688480950e-01,1.180994787120097644e+00,1.035322784950570146e-01,1.015170203765845880e+00,1.311998578437863161e+00,1.229434386546811142e+00,5.595044609256120127e-01,2.003084891084461194e+00,1.776566620032844046e+00,1.991641606194106906e+00,-8.922950846959741833e-01,-7.227477039014443827e-01,-1.023416601909226342e+00,1.529187942407892908e+00,-1.273623919850166208e+00,-2.521268933948891400e-01,-7.655920001502690697e-01,-5.889089766278244875e-01,-6.447694457151611491e-01,1.456831619357877639e+00,1.250567218640163125e-01,-6.529081781266066198e-01,-5.744981679230932725e-01,-1.253823917934475451e+00,-7.402338976703338735e-01,1.739026738259814353e+00,-1.990400737922125574e-01,-6.079657883007167918e-01,-2.148824046844843405e+00,-1.809396247923984458e+00,-1.973224378334086371e+00,-2.449965698438167472e+00,-3.894340470783337893e-01,-6.995225430486160523e-01,-1.667053499860031485e+00,-1.186085747797775980e+00,3.420774365835624886e-01,1.808176650260749918e+00,-6.529081781266066198e-01,-3.723256456421884103e-03,3.926371037562954580e-01,-4.178059315413401587e-01,1.382079429430333573e+00,-1.859139511907040854e-01,-3.655036419164214845e-01
-6.981660449044864158e-01,-7.385674373576870400e-01,-2.264846879750301412e+00,-2.064019033631099731e+00,-1.835624113830267357e+00,-1.468700382304233498e+00,-1.748254464964688726e+00,-1.140798510932259369e+00,-1.755523382422477408e+00,-1.391791998977667033e+00,-7.867060430960357564e-01,-1.570014114023829510e+00,-2.025605713660238116e+00,-1.522003771220856727e+00,-2.018868189729789542e+00,-1.426169157020330092e+00,-2.152963140142696741e+00,-1.107050308217261358e+00,-9.713267940436489667e-01,-1.581798400504306867e+00,-8.103293226805519112e-01,-2.186033220101232910e+00,-4.679580961361116676e-01,-1.225924243040940276e+00,-1.491104395225089307e+00,-1.436681131053920257e+00,-2.114685527868356729e+00,-1.482314283112575515e+00,-2.143803513469752176e+00,-1.703413987679377239e+00,-1.374904627603642737e+00,-1.743267345598419338e+00,-4.111774650788191932e-01,-1.122771651708784235e+00,-3.210018023078087812e-01,-1.642606564622373533e+00,-1.357229510927810967e+00,-1.273457392905528396e+00,-9.893570822779994556e-01,-1.225864622579751595e+00,-7.778639165909909670e-01,-1.096154301664269637e+00,4.909904906525880963e-01,1.339392689803250158e-01,-6.066439653621376049e-01,-3.777971877797822037e-02,9.242676858853425825e-01,-1.010563628711143580e-01,9.107761173409424371e-01,-1.062069622658111889e+00,2.684951152073340452e-01,3.936724439833561573e-01,2.804235488152235778e-01,1.069861428448238005e-01,2.135869609938570446e-01,7.611936168014553639e-01,1.175328736334319002e+00,1.229633199243508612e-01,-3.510547249631841282e-01,4.061650001410785360e-02,4.265557876034621332e-01,1.189475448490299181e+00,6.523709115236771272e-02,-5.570848580040125286e-01,5.372775839208612236e-01,-5.704323028706739240e-01,7.269525112304646708e-01,3.357093721168802336e-01,1.763604159990392439e+00,2.051163909924376243e-03,1.069861428448238005e-01,1.212760208157418473e+00,-8.412860765757435022e-01,3.125788962629192369e-01,8.876911104515549100e-01,-1.581969843100366480e-01,-6.946743002461414074e-01
-6.426770850040407490e-01,-8.486335866197861622e-01,-7.993276086542516756e-01,-1.258412989254676484e+00,-1.202628631021466443e+00,1.196710636383986559e+00,1.417430090735005255e+00,5.225321951956070077e-01,5.429884727474957318e-01,-3.394240575000458948e-01,-4.616590389827996965e-01,1.559279655818801791e+00,-3.417176956776636354e-01,1.135731369972115878e+00,-8.800444342388812347e-01,6.097033657206916146e-01,-9.431878929711473569e-01,-9.998424353715322788e-01,3.540290508561447225e-01,-6.752206213545052238e-01,-5.086718173379017882e-02,1.264733774586297432e+00,1.860576626832872726e+00,-9.029908807004690674e-01,-1.111727712050903483e+00,-1.046254640834523020e+00,1.559396023121056019e-01,-3.955400398771439369e-02,-9.349112230097770260e-01,1.808814679991993524e+00,-1.214713452102714308e+00,-1.132335388308736368e+00,7.001978860318351927e-01,-3.857168619814674293e-01,5.922222936271511751e-01,1.823299425265082763e-01,1.484463291077516567e-01,-1.417886634703846571e-01,4.081315559508037261e+00,-3.880541479843989672e-01,1.703913626050045649e-01,-4.097955635830218268e-01,2.295098097404347504e-01,-1.394321540756520816e+00,-4.922448973083811130e-01,1.915073344585240533e-01,2.206715553949150366e-01,-1.009587128081927743e+00,-6.627693103941384445e-01,-4.584519724594127710e-01,6.689765283109372351e-01,2.052674929717430707e+00,5.742473181371401392e-01,2.917212331268334014e-01,4.204049133117976900e-01,-5.844208846319067785e-01,5.717317588112367233e-01,6.292819332122578935e-01,-1.055238169740663867e+00,-1.347854368821804982e+00,1.535124248735065589e+00,3.788028322889007704e-01,-1.868394185919320660e-01,7.328040326333391807e-02,7.973103145190628682e-01,2.120977978270532915e+00,-2.524950701255937457e-01,-1.425622002109481201e-01,-1.509298364498500890e-02,-1.598436211787058331e-02,2.917212331268334014e-01,-3.976696721340384766e-01,-4.477968009545233441e-01,1.151895585377239684e+00,6.834638150995798744e-01,-1.393321823244939202e-02,-6.963202253532462249e-01
1.352177351845304520e-02,-1.449245566907268745e-01,-1.751127334935064228e+00,-1.927269592740859849e+00,-1.340114135762890291e+00,-1.148207661889553588e+00,-1.417966287886618382e+00,-9.788139484178597360e-01,-1.288817957829610394e+00,-3.557724376900629482e-01,1.992948292406305499e-01,-1.453842329426173974e+00,-2.003979118456423070e+00,-1.289174024178271205e+00,-2.225858967979080560e+00,-9.481052277485587654e-01,-1.345479989516118247e+00,-1.552869410930324046e+00,-1.553448485229366849e+00,-1.499711193401526366e+00,-1.411579555422641241e-01,-1.824195339290436868e+00,-1.084447799890137398e+00,-1.243200288941316289e+00,-5.372342766983075890e-01,-1.641432632345179110e+00,-1.595441851784242360e+00,-1.744382069000830704e+00,-1.329306137849405323e+00,-1.623778163178077660e+00,-8.682483859938128212e-01,-1.198403188126718089e+00,-1.032206503299798017e+00,-2.391714993380029686e+00,-1.408381530152727157e+00,-1.545594213350472756e+00,-1.131509216027845266e+00,-1.898335675576838799e+00,-2.133991893525975847e+00,-7.443999458953908244e-01,-1.669772020698588655e+00,-1.639313738332640380e+00,-1.516096571443518615e+00,2.334543296013492364e-01,1.399395051245484467e+00,5.178514208823451481e-01,-1.202812677746784242e+00,3.038345758477871694e-01,2.364106859272302741e-01,-1.101968017603714101e+00,-8.078769891434271766e-02,4.283882618180855084e-02,4.967146310049207480e-01,-1.130871451357128715e-01,1.961527371994621280e-02,-4.177497781909605412e-01,-4.197195441625216072e-01,4.826519513325354671e-01,1.352563824330135223e+00,1.266529949243584197e+00,1.190042696551008250e+00,-7.868371082034404385e-01,1.407360539713772063e+00,2.573308326057607287e-01,-5.899854547021275986e-01,-7.728513665283586187e-01,-7.435513888676381633e-01,-1.032718293638595353e-01,-1.509298364498500890e-02,5.878484328911772749e-01,-1.130871451357128715e-01,3.935991427024294054e-01,-4.082875147773103452e-01,-6.149215722661477944e-03,-1.707343939201721658e-02,-1.393321823244939202e-02,8.043516315776829684e-01
-2.917055676915223869e-02,-2.097239142377037568e-01,1.667573829897655291e-01,-1.160940631017059466e-01,4.437095855956901258e-01,-4.388436880864265421e-01,-8.653873788859688110e-02,-1.187044941443389678e+00,-7.133719380468717119e-01,-9.852172859150848741e-03,-1.288865951252832487e-01,-5.990815242688276587e-01,7.677277747254929174e-01,-4.016880939227128189e-01,-7.428519774927559716e-02,-1.354927826718822059e+00,-5.793497381588752493e-01,6.763622342953780064e-01,6.960564161239741754e-01,-4.291079906621939610e-01,-7.765869829413493686e-02,-6.422732221392007945e-02,-3.399805930807389687e-01,-2.928673220242949404e-01,1.166427656331154999e-01,5.959316049386059744e-01,2.592997635529715739e-01,-1.815973107574578860e-01,-1.380857744124677211e-01,-3.159249802745370261e-01,-4.908275479514461193e-01,3.096826643082803976e-01,-7.686486571174768745e-01,-7.112261401047521581e-01,-1.050588055780155905e+00,-5.364578488813013246e-01,-6.144801843538605368e-01,-4.629165065645297616e-01,-6.466583769924201253e-01,-3.160271133487870254e-01,-3.370291988416732054e-01,-3.987800412264271288e-01,2.801940642037499263e-01,-1.139761532842722191e+00,-1.533455685160483251e+00,7.097704951257580719e-01,1.565739266441585897e-01,-1.026818931517657213e-01,-1.016639620594364191e+00,-1.404876388989586000e-01,-3.491512581579334640e-01,-4.024917018023142501e-01,1.870782930909795361e-01,-1.558731721399611914e+00,-1.073799392613961290e+00,-9.198499324419887602e-01,-1.305432101427014269e+00,-3.681059071418772977e-01,6.945973560562820337e-01,2.729264051210777420e-01,-9.237353677824130527e-01,-1.661793477140492525e+00,-6.622603923121694880e-01,-1.043254181433253214e+00,-1.783213379018268707e+00,-1.702016135706091227e+00,-4.524297358217729131e-02,-1.212429990215806885e+00,-6.515015994800767984e-01,-1.598436211787058331e-02,-1.558731721399611914e+00,-7.842627114031253122e-01,-9.677847173011413506e-01,-8.557686176913499310e-01,-7.714790769680109905e-01,-9.594529804975413523e-01,9.988861767955791171e-01
-4.433356211508682754e-01,-4.952235424709851563e-01,-3.446356665882396308e-01,-7.163302430466907122e-02,-5.752608668684657811e-01,3.938593617236623712e-01,7.742521357819676098e-01,-6.890896959182217785e-01,1.210021808834759183e+00,6.135003129788399456e-02,-3.720541366079054280e-01,1.686628111334358138e-01,-8.992808799105734829e-01,9.823144429624730556e-01,1.634217938033584172e-01,-1.753097882331143276e-01,-2.572205046998152916e-02,-7.494341707837011146e-01,2.330654046652294864e-01,8.879596215750386046e-01,-2.904008806035908094e-02,7.812390542185605469e-01,4.409336243897369889e-01,-1.853798876049683186e-01,-5.006611330614237909e-01,-3.249973615570421193e-01,8.423003799970354422e-01,1.624823789135088903e-01,-2.914776956744004333e-02,1.500220798089675345e+00,-7.350884817636587076e-01,-2.431151674901552706e-01,1.255566859625810494e+00,-6.195592748255218662e-02,3.070998475074622758e-01,3.839897800998714333e-02,3.926375141266210678e-01,-7.254990021281871870e-01,6.755092107455163974e-01,-1.131979014283094109e+00,-3.460391502095839789e-01,-1.077276746709877164e+00,-3.162995722340645743e-01,-6.622495886342069094e-01,4.816843699714597887e-02,-5.141593065957883457e-02,-6.668923100217717392e-01,-1.894077357231132575e-01,-9.687830384959850161e-01,-5.999740102392686625e-02,-7.860440613418722133e-01,-3.995606007337762500e-01,-3.782461234868177424e-01,7.064709143075089681e-01,2.757803962771791517e-01,4.286321160411993847e-01,-2.433423664960479293e-01,1.904782881011948259e-01,-8.686633448470357788e-01,-1.060133368873974691e+00,3.791396689445955537e-01,9.926560597608746761e-02,-1.366475941491412660e-01,8.513704816098339734e-01,5.414092826628328359e-01,7.912368036538246496e-01,1.890161354489415357e+00,3.496460201815539737e+00,-1.509298364498500890e-02,-1.598436211787058331e-02,7.064709143075089681e-01,2.489842878893059552e+00,3.634317349901269867e-01,3.131370495259790943e-01,-1.707343939201721658e-02,-1.393321823244939202e-02,-2.398082928977915695e-01
-3.398108424677681039e-01,-2.663095824072286288e-01,8.715562025147209901e-01,4.357854660316933249e-01,-4.308258868278331821e-01,2.495698977200471180e+00,2.181840391074259422e+00,1.283900498003176738e+00,1.176974612808426413e+00,-1.139422644488727876e-01,-6.028286757959440134e-01,1.155856857869483889e+00,-3.218216382826393218e-01,1.593561672811640184e+00,6.923070927304598998e-02,4.968182741157509130e-01,4.318762241431282067e-01,-7.367709619502211815e-01,2.250445135935811303e-01,4.472962555452426603e-01,-3.381278533251005358e-01,1.664767626057278793e+00,1.696638785853420206e+00,-5.029038948989004165e-01,-9.619345489212771660e-01,-4.502872715113097613e-01,1.273152842372754057e+00,1.197893879689175378e+00,4.609936940425664598e-01,2.074369025260977217e+00,6.452943536363399124e-01,-3.299808021233087696e-01,2.324873044424106694e-01,5.057931622048904563e-01,8.297695735424537311e-01,7.898913520361875440e-01,1.217988840467244760e+00,-3.315254860081831012e-01,7.287002946399201431e-01,-4.079388008539144850e-01,-5.031101745197683051e-02,-2.519652769624095012e-01,-9.750851048943532870e-03,-9.201252393370186189e-01,-3.075725360970958944e-01,-5.617014273489677745e-01,-7.689118029143060529e-02,-3.125294068258681057e-01,-9.468909120818312930e-01,-5.188607473353540334e-01,-8.071587912679452081e-01,-8.261797273171350708e-01,-1.436438468028147009e+00,1.091377947901216450e+00,1.703393974168363023e+00,3.341229615491487781e-01,-7.664818617941949741e-01,-6.646441462885843698e-01,-6.269366527847627379e-01,-1.010637731958597296e+00,2.592741499989421161e+00,8.033791283792823812e-01,4.813477662360193254e-01,1.973221016858459631e+00,2.440128932231050207e+00,1.097066925655010738e+00,9.886866366590544297e-01,4.505207541468325694e+00,1.964255040376516437e+00,2.920670609060334488e+00,1.091377947901216450e+00,1.894387909979961870e+00,-3.083041147204720889e-01,3.911666845848376650e-01,1.928593580096048310e+00,1.737323686080094687e+00,-2.234160012648248872e-01
